166500.00 8
26  10508105.05940 -11753335.52570  21361071.57890  22031827.37500
167181.00 6
 3 -13094195.43530 -23136920.78620   -198569.54480  23145721.93000
 7 -24780536.60660  -6288153.55830   8201164.77880  23414613.88300
 9 -14384153.38690  -5708946.55490  21548735.29680  20861013.00000
16   2948455.49890 -19923142.15040  16950428.55300  20693606.10900
23  -6881081.23390 -16707453.86610  19590375.38010  20343906.37500
26  10509544.57760 -11751032.81940  21361642.37550  22032257.52300
167182.00 6
 3 -13093942.01930 -23137039.47570   -201741.36080  23146455.08600
 7 -24779530.03230  -6288355.51930   8204080.76570  23414105.26600
 9 -14382821.85180  -5711350.65720  21548985.67860  20860692.91400
16   2949528.49480 -19921227.11690  16952516.49080  20693606.56300
23  -6879737.47190 -16709509.66330  19589034.17450  20343967.43800
26  10510984.26370 -11748730.13530  21362212.71700  22032687.53100
167183.00 6
 3 -13093688.41250 -23137157.83440   -204913.17240  23147187.87500
 7 -24778523.10890  -6288557.53110   8206996.58370  23413596.75800
 9 -14381490.43680  -5713754.86220  21549235.60040  20860372.70300
16   2950601.72140 -19919311.91040  16954604.05820  20693607.15600
23  -6878393.90150 -16711565.39350  19587692.55640  20344028.80500
26  10512424.11770 -11746427.47350  21362782.60350  22033117.93000
167184.00 6
 3 -13093434.61470 -23137275.86230   -208084.97980  23147921.95300
 7 -24777515.83640  -6288759.59370   8209912.23260  23413088.78100
 9 -14380159.14210  -5716159.16970  21549485.06210  20860052.71100
16   2951675.17850 -19917396.53130  16956691.25510  20693608.39800
23  -6877050.52270 -16713621.05670  19586350.52590  20344090.64800
26  10513864.13950 -11744124.83400  21363352.03500  22033548.50000
167185.00 6
 3 -13093180.62600 -23137393.55940   -211256.78270  23148655.19500
 7 -24776508.21480  -6288961.70710   8212827.71230  23412580.79700
 9 -14378827.96750  -5718563.57980  21549734.06390  20859733.14800
16   2952748.86610 -19915480.97940  16958778.08130  20693609.75000
23  -6875707.33550 -16715676.65270  19585008.08290  20344152.20300
26  10515304.32920 -11741822.21690  21363921.01150  22033979.56300
167186.00 6
 3 -13092926.44630 -23137510.92580   -214428.58110  23149388.56300
 7 -24775500.24420  -6289163.87140   8215743.02290  23412072.71100
 9 -14377496.91320  -5720968.09240  21549982.60570  20859413.69500
16   2953822.78430 -19913565.25480  16960864.53700  20693610.85900
23  -6874364.33980 -16717732.18160  19583665.22750  20344213.80500
26  10516744.68660 -11739519.62220  21364489.53290  22034410.63300
167187.00 6
 3 -13092672.07560 -23137627.96150   -217600.37500  23150123.93000
 7 -24774491.92450  -6289366.08660   8218658.16430  23411565.28100
 9 -14376165.97920  -5723372.70750  21550230.68750  20859094.22700
16   2954896.93310 -19911649.35770  16962950.62200  20693612.66400
23  -6873021.53570 -16719787.64320  19582321.95960  20344276.26600
26  10518185.21190 -11737217.04990  21365057.59930  22034841.26600
167188.00 6
 3 -13092417.51380 -23137744.66640   -220772.16430  23150857.11700
 7 -24773483.25590  -6289568.35290   8221573.13630  23411057.57000
 9 -14374835.16560  -5725777.42490  21550478.30920  20858775.00800
16   2955971.31250 -19909733.28810  16965036.33630  20693614.54700
23  -6871678.92330 -16721843.03760  19580978.27940  20344338.25000
26  10519625.90480 -11734914.50030  21365625.21060  22035272.69500
167189.00 6
 3 -13092162.76090 -23137861.04070   -223943.94880  23151591.09400
 7 -24772474.23830  -6289770.67020   8224487.93900  23410549.68000
 9 -14373504.47230  -5728182.24460  21550725.47100  20858456.06300
16   2957045.92240 -19907817.04600  16967121.67980  20693616.35900
23  -6870336.50240 -16723898.36450  19579634.18690  20344400.86700
26  10521066.76560 -11732611.97330  21366192.36680  22035704.40600
167190.00 6
 3 -13091907.81680 -23137977.08440   -227115.72870  23152325.21900
 7 -24771464.87170  -6289973.03860   8227402.57230  23410041.43800
 9 -14372173.89940  -5730587.16670  21550972.17270  20858136.81300
16   2958120.76300 -19905900.63160  16969206.65260  20693618.78100
23  -6868994.27320 -16725953.62410  19578289.68200  20344463.58600
26  10522507.79400 -11730309.46900  21366759.06790  22036135.75800
167191.00 6
 3 -13091652.68150 -23138092.79750   -230287.50370  23153059.29700
 7 -24770455.15620  -6290175.45810   8230317.03610  23409534.32800
 9 -14370843.44700  -5732992.19090  21551218.41440  20857817.66400
16   2959195.83410 -19903984.04490  16971291.25450  20693621.43000
23  -6867652.23560 -16728008.81610  19576944.76480  20344526.21900
26  10523948.99010 -11728006.98740  21367325.31400  22036567.60900
167192.00 6
 3 -13091397.35500 -23138208.17990   -233459.27380  23153793.28100
 7 -24769445.09180  -6290377.92880   8233231.33030  23409027.46100
 9 -14369513.11510  -5735397.31730  21551464.19610  20857499.07000
16   2960271.13590 -19902067.28590  16973375.48550  20693624.16400
23  -6866310.38970 -16730063.94070  19575599.43540  20344588.99200
26  10525390.35380 -11725704.52860  21367891.10490  22036999.15600
167193.00 6
 3 -13091141.83720 -23138323.23190   -236631.03900  23154527.89800
 7 -24768434.67850  -6290580.45080   8236145.45490  23408519.69500
 9 -14368182.90360  -5737802.54580  21551709.51770  20857180.59400
16   2961346.66830 -19900150.35470  16975459.34560  20693627.06300
23  -6864968.73550 -16732118.99760  19574253.69370  20344652.09400
26  10526831.88510 -11723402.09270  21368456.44060  22037431.53100
167194.00 6
 3 -13090886.12800 -23138437.95320   -239802.79920  23155262.53100
 7 -24767423.91640  -6290783.02400   8239059.40990  23408012.98400
 9 -14366852.81280  -5740207.87630  21551954.37930  20856862.29700
16   2962422.43130 -19898233.25140  16977542.83470  20693629.91400
23  -6863627.27290 -16734173.98680  19572907.53980  20344715.14800
26  10528273.58410 -11721099.67970  21369021.32130  22037863.81300
167195.00 6
 3 -13090630.22740 -23138552.34410   -242974.55420  23155997.65600
 7 -24766412.80540  -6290985.64850   8241973.19520  23407504.92200
 9 -14365522.84250  -5742613.30890  21552198.78090  20856544.08600
16   2963498.42490 -19896315.97610  16979625.95280  20693633.68800
23  -6862286.00200 -16736228.90830  19571560.97370  20344778.66400
26  10529715.45060 -11718797.28970  21369585.74670  22038296.26600
167196.00 6
 3 -13090374.13550 -23138666.40450   -246146.30420  23156732.40600
 7 -24765401.34560  -6291188.32450   8244886.81070  23406998.51600
 9 -14364192.99280  -5745018.84330  21552442.72240  20856226.01600
16   2964574.64920 -19894398.52880  16981708.69980  20693637.15600
23  -6860944.92280 -16738283.76200  19570213.99540  20344842.36700
26  10531157.48470 -11716494.92270  21370149.71710  22038728.61700
167197.00 6
 3 -13090117.85200 -23138780.13440   -249318.04890  23157466.83600
 7 -24764389.53700  -6291391.05180   8247800.25630  23406491.03900
 9 -14362863.26380  -5747424.47970  21552686.20380  20855907.67200
16   2965651.10420 -19892480.90950  16983791.07570  20693640.53900
23  -6859604.03530 -16740338.54780  19568866.60500  20344905.85900
26  10532599.68620 -11714192.57890  21370713.23220  22039161.64800
167198.00 6
 3 -13089861.37700 -23138893.53390   -252489.78830  23158201.85900
 7 -24763377.37960  -6291593.83070   8250713.53200  23405985.19500
 9 -14361533.65550  -5749830.21790  21552929.22520  20855589.73400
16   2966727.78970 -19890563.11840  16985873.08050  20693644.67200
23  -6858263.33950 -16742393.26580  19567518.80250  20344969.79700
26  10534042.05530 -11711890.25830  21371276.29220  22039594.47700
167199.00 6
 3 -13089604.71050 -23139006.60300   -255661.52230  23158937.39100
 7 -24762364.87350  -6291796.66100   8253626.63780  23405478.60200
 9 -14360204.16790  -5752236.05780  21553171.78650  20855271.70300
16   2967804.70600 -19888645.15560  16987954.71400  20693648.61700
23  -6856922.83540 -16744447.91570  19566170.58790  20345033.57000
26  10535484.59180 -11709587.96080  21371838.89700  22040027.25000
167200.00 6
 3 -13089347.85240 -23139119.34180   -258833.25090  23159672.64800
 7 -24761352.01870  -6291999.54290   8256539.57360  23404971.35900
 9 -14358874.80110  -5754641.99940  21553413.88770  20854954.46100
16   2968881.85290 -19886727.02100  16990035.97630  20693652.78100
23  -6855582.52310 -16746502.49760  19564821.96120  20345097.61700
26  10536927.29580 -11707285.68670  21372401.04650  22040460.93000
167201.00 6
 3 -13089090.80260 -23139231.75010   -262004.97410  23160406.85900
 7 -24760338.81520  -6292202.47650   8259452.33930  23404464.43000
 9 -14357545.55510  -5757048.04270  21553655.52890  20854636.72700
16   2969959.23050 -19884808.71480  16992116.86740  20693657.44500
23  -6854242.40250 -16748557.01140  19563472.92250  20345162.10900
26  10538370.16720 -11704983.43600  21372962.74090  22040894.03900
167202.00 6
 3 -13088833.56110 -23139343.82820   -265176.69170  23161141.03100
 7 -24759325.26300  -6292405.46170   8262364.93480  23403957.54700
 9 -14356216.43000  -5759454.18760  21553896.71000  20854319.35200
16   2971036.83880 -19882890.23700  16994197.38710  20693661.62500
23  -6852902.47360 -16750611.45710  19562123.47180  20345226.18000
26  10539813.20600 -11702681.20860  21373523.98000  22041327.43800
167203.00 6
 3 -13088576.12790 -23139455.57590   -268348.40360  23161877.55500
 7 -24758311.36220  -6292608.49860   8265277.36010  23403451.71100
 9 -14354887.42570  -5761860.43410  21554137.43090  20854002.32800
16   2972114.67780 -19880971.58760  16996277.53540  20693666.64100
23  -6851562.73660 -16752665.83450  19560773.60910  20345290.82000
26  10541256.41210 -11700379.00480  21374084.76380  22041761.82000
167204.00 6
 3 -13088318.50290 -23139566.99340   -271520.10990  23162612.87500
 7 -24757297.11270  -6292811.58730   8268189.61520  23402945.19500
 9 -14353558.54230  -5764266.78200  21554377.69180  20853684.73400
16   2973192.74750 -19879052.76690  16998357.31220  20693671.65600
23  -6850223.19130 -16754720.14360  19559423.33450  20345355.49200
26  10542699.78550 -11698076.82450  21374645.09240  22042195.30500
167205.00 6
 3 -13088060.68610 -23139678.08070   -274691.81040  23163348.93000
 7 -24756282.51470  -6293014.72780   8271101.70000  23402439.08600
 9 -14352229.77990  -5766673.23130  21554617.49260  20853367.79700
16   2974271.04790 -19877133.77470  17000436.71760  20693677.18800
23  -6848883.83780 -16756774.38430  19558072.64790  20345420.17200
26  10544143.32630 -11695774.66780  21375204.96580  22042629.15600
167206.00 6
 3 -13087802.67740 -23139788.83770   -277863.50510  23164084.39800
 7 -24755267.56800  -6293217.92010   8274013.61440  23401932.82800
 9 -14350901.13850  -5769079.78210  21554856.83330  20853050.65600
16   2975349.57900 -19875214.61120  17002515.75150  20693682.71900
23  -6847544.67610 -16758828.55670  19556721.54950  20345485.10900
26  10545587.03440 -11693472.53470  21375764.38390  22043063.55500
167207.00 6
 3 -13087544.47690 -23139899.26450   -281035.19390  23164820.14100
 7 -24754252.27280  -6293421.16440   8276925.35830  23401427.21900
 9 -14349572.61810  -5771486.43410  21555095.71390  20852734.07800
16   2976428.34080 -19873295.27650  17004594.41390  20693688.18000
23  -6846205.70620 -16760882.66050  19555370.03910  20345550.19500
26  10547030.90970 -11691170.42540  21376323.34670  22043498.00000
167208.00 6
 3 -13087286.08430 -23140009.36120   -284206.87670  23165556.04700
 7 -24753236.62910  -6293624.46060   8279836.93180  23400921.16400
 9 -14348244.21880  -5773893.18740  21555334.13430  20852417.10900
16   2977507.33340 -19871375.77060  17006672.70460  20693694.00800
23  -6844866.92810 -16762936.69580  19554018.11700  20345615.40600
26  10548474.95220 -11688868.33990  21376881.85410  22043932.11700
167209.00 6
 3 -13087027.49980 -23140119.12770   -287378.55350  23166292.17200
 7 -24752220.63690  -6293827.80880   8282748.33470  23400414.83600
 9 -14346915.94050  -5776300.04190  21555572.09470  20852100.65600
16   2978586.55670 -19869456.09350  17008750.62370  20693699.78100
23  -6843528.34180 -16764990.66260  19552665.78290  20345680.55500
26  10549919.16190 -11686566.27830  21377439.90630  22044366.97700
167210.00 6
 3 -13086768.72320 -23140228.56410   -290550.22420  23167027.93800
 7 -24751204.29620  -6294031.20900   8285659.56690  23399909.12500
 9 -14345587.78340  -5778706.99760  21555809.59490  20851784.19500
16   2979666.01070 -19867536.24540  17010828.17110  20693705.96100
23  -6842189.94740 -16767044.56060  19551313.03710  20345746.08600
26  10551363.53880 -11684264.24050  21377997.50320  22044801.47700
167211.00 6
 3 -13086509.75450 -23140337.67040   -293721.88870  23167764.06300
 7 -24750187.60700  -6294234.66140   8288570.62850  23399403.19500
 9 -14344259.74740  -5781114.05430  21556046.63490  20851467.78100
16   2980745.69550 -19865616.22630  17012905.34680  20693712.35200
23  -6840851.74480 -16769098.39000  19549959.87960  20345811.88300
26  10552808.08290 -11681962.22670  21378554.64470  22045236.52300
167212.00 6
 3 -13086250.59370 -23140446.44670   -296893.54700  23168500.21900
 7 -24749170.56940  -6294438.16590   8291481.51940  23398897.46900
 9 -14342931.83270  -5783521.21210  21556283.21490  20851151.30500
16   2981825.61100 -19863696.03630  17014982.15060  20693718.71100
23  -6839513.73410 -16771152.15050  19548606.31020  20345877.39800
26  10554252.79410 -11679660.23700  21379111.33090  22045671.16400
167213.00 6
 3 -13085991.24070 -23140554.89290   -300065.19900  23169236.53900
 7 -24748153.18330  -6294641.72260   8294392.23950  23398391.69500
 9 -14341604.03920  -5785928.47090  21556519.33470  20850835.57000
16   2982905.75730 -19861775.67550  17017058.58270  20693725.50800
23  -6838175.91530 -16773205.84220  19547252.32920  20345943.62500
26  10555697.67230 -11677358.27130  21379667.56170  22046106.45300
167214.00 6
 3 -13085731.69550 -23140663.00910   -303236.84470  23169972.93800
 7 -24747135.44890  -6294845.33150   8297302.78870  23397886.04700
 9 -14340276.36690  -5788335.83050  21556754.99440  20850519.34400
16   2983986.13440 -19859855.14380  17019134.64280  20693732.53900
23  -6836838.28830 -16775259.46500  19545897.93650  20346009.46100
26  10557142.71770 -11675056.32980  21380223.33710  22046541.51600
167215.00 6
 3 -13085471.95800 -23140770.79540   -306408.48390  23170709.89100
 7 -24746117.36620  -6295048.99270   8300213.16700  23397380.52300
 9 -14338948.81600  -5790743.29110  21556990.19390  20850203.74200
16   2985066.74230 -19857934.44140  17021210.33110  20693739.71100
23  -6835500.85330 -16777313.01880  19544543.13210  20346075.63300
26  10558587.93010 -11672754.41260  21380778.65720  22046977.53100
167216.00 6
 3 -13085212.02820 -23140878.25160   -309580.11660  23171446.10200
 7 -24745098.93500  -6295252.70620   8303123.37430  23396875.06300
 9 -14337621.38640  -5793150.85240  21557224.93320  20849888.00800
16   2986147.58090 -19856013.56840  17023285.64740  20693747.07800
23  -6834163.61010 -16779366.50350  19543187.91610  20346142.07000
26  10560033.30950 -11670452.51960  21381333.52190  22047413.22700
167217.00 6
 3 -13084951.90610 -23140985.37800   -312751.74270  23172182.51600
 7 -24744080.15560  -6295456.47220   8306033.41060  23396369.96100
 9 -14336294.07820  -5795558.51460  21557459.21240  20849572.49200
16   2987228.65040 -19854092.52480  17025360.59170  20693754.61700
23  -6832826.55890 -16781419.91920  19541832.28840  20346208.71100
26  10561478.85590 -11668150.65100  21381887.93120  22047848.80500
167218.00 6
 3 -13084691.59160 -23141092.17450   -315923.36220  23172919.15600
 7 -24743061.02790  -6295660.29050   8308943.27570  23395864.91400
 9 -14334966.89140  -5797966.27740  21557693.03140  20849256.97700
16   2988309.95060 -19852171.31060  17027435.16390  20693762.16400
23  -6831489.69950 -16783473.26570  19540476.24920  20346275.14100
26  10562924.56920 -11665848.80670  21382441.88500  22048285.03100
167219.00 6
 3 -13084431.08460 -23141198.64100   -319094.97500  23173656.04700
 7 -24742041.55190  -6295864.16140   8311852.96980  23395359.16400
 9 -14333639.82610  -5800374.14080  21557926.39030  20848941.19500
16   2989391.48170 -19850249.92600  17029509.36410  20693769.84400
