166500.00 8
 3 -13079180.48410 -23143258.73280   -382525.49750  23209459.32000
 7 -24721579.00360  -6299952.65800   8370010.61250  23406220.61700
 9 -14307124.17250  -5848552.28940  21562496.90810  20863599.94500
16   3011070.50710 -19811786.67460  17070915.01320  20715014.16400
23  -6803460.09860 -16826577.31250  19511904.49240  20368713.40600
26  10593322.97010 -11617515.98530  21393969.65780  22078498.92200
167240.00 6
 3 -13078915.92570 -23143358.27820   -385696.95460  23210140.04700
 7 -24720552.21930  -6300157.64200   8372916.69910  23405658.45300
 9 -14305799.66570  -5850962.25370  21562720.60230  20863229.19600
16   3012156.88690 -19809861.72530  17072981.38950  20714968.70300
23  -6802127.46390 -16828629.12220  19510539.40480  20368725.00000
26  10594772.35030 -11615214.69300  21394513.58990  22078880.49200
167241.00 6
 3 -13078651.17400 -23143457.49430   -388868.40360  23210820.68700
 7 -24719525.08720  -6300362.67950   8375822.61310  23405097.53900
 9 -14304475.28120  -5853372.31750  21562943.83620  20862858.43700
16   3013243.49770 -19807936.60700  17075047.39270  20714922.21900
23  -6800795.02120 -16830680.86130  19509173.90620  20368736.59400
26  10596221.89680 -11612913.42660  21395057.06630  22079261.89800
167242.00 6
 3 -13078386.22880 -23143556.38110   -392039.84430  23211501.17200
 7 -24718497.60740  -6300567.77050   8378728.35460  23404536.19500
 9 -14303151.01890  -5855782.48060  21563166.60990  20862487.93000
16   3014330.33950 -19806011.31970  17077113.02280  20714876.57000
23  -6799462.77080 -16832732.52970  19507807.99680  20368748.91400
26  10597671.60960 -11610612.18600  21395600.08700  22079643.26600
167243.00 6
 3 -13078121.09010 -23143654.93870   -395211.27670  23212182.44500
 7 -24717469.77990  -6300772.91520   8381633.92360  23403974.93700
 9 -14301826.87890  -5858192.74300  21563388.92320  20862117.29700
16   3015417.41220 -19804085.86360  17079178.27970  20714830.40600
23  -6798130.71250 -16834784.12740  19506441.67630  20368760.89800
26  10599121.48880 -11608310.97140  21396142.65210  22080024.71900
167244.00 6
 3 -13077855.75780 -23143753.16710   -398382.70070  23212863.22700
 7 -24716441.60480  -6300978.11360   8384539.31990  23403413.17200
 9 -14300502.86130  -5860603.10460  21563610.77620  20861746.82000
16   3016504.71600 -19802160.23870  17081243.16340  20714785.18000
23  -6796798.84640 -16836835.65440  19505074.94500  20368772.90600
26  10600571.53420 -11606009.78280  21396684.76140  22080406.81200
167245.00 6
 3 -13077590.23200 -23143851.06630   -401554.11620  23213544.45300
 7 -24715413.08190  -6301183.36570   8387444.54350  23402852.22700
 9 -14299178.96610  -5863013.56540  21563832.16900  20861377.28100
16   3017592.25070 -19800234.44510  17083307.67380  20714739.67200
23  -6795467.17250 -16838887.11050  19503707.80290  20368785.35900
26  10602021.74580 -11603708.62020  21397226.41500  22080788.89800
167246.00 6
 3 -13077324.51260 -23143948.63630   -404725.52330  23214226.03100
 7 -24714384.21150  -6301388.67160   8390349.59430  23402290.70300
 9 -14297855.19330  -5865424.12530  21564053.10140  20861006.31300
16   3018680.01640 -19798308.48280  17085371.81100  20714694.07800
23  -6794135.69080 -16840938.49570  19502340.24980  20368797.27400
26  10603472.12370 -11601407.48370  21397767.61290  22081170.45300
167247.00 6
 3 -13077058.59950 -23144045.87730   -407896.92170  23214906.91400
 7 -24713354.99350  -6301594.03120   8393254.47230  23401730.01600
 9 -14296531.54290  -5867834.78430  21564273.57360  20860636.29700
16   3019768.01310 -19796382.35180  17087435.57480  20714649.37500
23  -6792804.40130 -16842989.80990  19500972.28600  20368809.59400
26  10604922.66780 -11599106.37350  21398308.35510  22081552.43700
167248.00 6
 3 -13076792.49270 -23144142.78910   -411068.31150  23215587.81300
 7 -24712325.42780  -6301799.44480   8396159.17740  23401168.04700
 9 -14295208.01510  -5870245.54230  21564493.58540  20860266.13300
16   3020856.24080 -19794456.05240  17089498.96520  20714604.36700
23  -6791473.30400 -16845041.05310  19499603.91140  20368822.35900
26  10606373.37800 -11596805.28950  21398848.64150  22081935.21900
167249.00 6
 3 -13076526.19210 -23144239.37180   -414239.69260  23216268.67900
 7 -24711295.51470  -6302004.91220   8399063.70960  23400606.89900
 9 -14293884.60970  -5872656.39920  21564713.13690  20859896.18800
16   3021944.69960 -19792529.58440  17091561.98220  20714559.85900
23  -6790142.39900 -16847092.22530  19498235.12600  20368835.13300
26  10607824.25440 -11594504.23170  21399388.47220  22082316.62500
167250.00 6
 3 -13076259.69780 -23144335.62550   -417411.06490  23216949.74200
 7 -24710265.25390  -6302210.43360   8401968.06870  23400045.59400
 9 -14292561.32700  -5875067.35500  21564932.22810  20859525.67200
16   3023033.38930 -19790602.94810  17093624.62570  20714515.19500
23  -6788811.68620 -16849143.32630  19496865.92990  20368847.72700
26  10609275.29690 -11592203.20040  21399927.84700  22082699.38300
167251.00 6
 3 -13075993.00960 -23144431.55020   -420582.42830  23217630.77400
 7 -24709234.64570  -6302416.00900   8404872.25480  23399484.43000
 9 -14291238.16680  -5877478.40970  21565150.85890  20859156.27300
16   3024122.31010 -19788676.14340  17095686.89570  20714470.74200
23  -6787481.16560 -16851194.35610  19495496.32310  20368860.27400
26  10610726.50550 -11589902.19550  21400466.76610  22083082.09400
167252.00 6
 3 -13075726.12750 -23144527.14590   -423753.78290  23218312.07800
 7 -24708203.69010  -6302621.63850   8407776.26780  23398923.89800
 9 -14289915.12920  -5879889.56310  21565369.02940  20858786.23400
16   3025211.46190 -19786749.17050  17097748.79220  20714426.25800
23  -6786150.83730 -16853245.31460  19494126.30560  20368873.41400
26  10612177.88010 -11587601.21700  21401005.22950  22083464.28200
167253.00 6
 3 -13075459.05150 -23144622.41260   -426925.12840  23218993.81300
 7 -24707172.38690  -6302827.32210   8410680.10760  23398362.12500
 9 -14288592.21440  -5882300.81530  21565586.73960  20858416.77300
16   3026300.84480 -19784822.02940  17099810.31500  20714381.93700
23  -6784820.70130 -16855296.20170  19492755.87750  20368886.55400
26  10613629.42080 -11585300.26520  21401543.23700  22083847.45300
167254.00 6
 3 -13075191.78150 -23144717.35040   -430096.46490  23219675.21900
 7 -24706140.73630  -6303033.05980   8413583.77410  23397801.23400
 9 -14287269.42220  -5884712.16610  21565803.98950  20858047.28100
16   3027390.45870 -19782894.72010  17101871.46420  20714338.03100
23  -6783490.75760 -16857347.01750  19491385.03880  20368899.67200
26  10615081.12750 -11582999.33990  21402080.78870  22084229.92200
167255.00 6
 3 -13074924.31750 -23144811.95920   -433267.79220  23220356.63300
 7 -24705108.73840  -6303238.85170   8416487.26730  23397240.57800
 9 -14285946.75280  -5887123.61550  21566020.77900  20857677.84400
16   3028480.30370 -19780967.24270  17103932.23960  20714294.18800
23  -6782161.00620 -16859397.76180  19490013.78940  20368912.42200
26  10616533.00010 -11580698.44130  21402617.88450  22084612.82000
167256.00 6
 3 -13074656.65940 -23144906.23920   -436439.11040  23221038.23400
 7 -24704076.39300  -6303444.69790   8419390.58720  23396679.01600
 9 -14284624.20610  -5889535.16350  21566237.10810  20857307.93000
16   3029570.37970 -19779039.59730  17105992.64140  20714250.13300
23  -6780831.44700 -16861448.43460  19488642.12950  20368926.21900
26  10617985.03870 -11578397.56940  21403154.52460  22084995.39800
167257.00 6
 3 -13074388.80730 -23145000.19030   -439610.41930  23221719.70300
 7 -24703043.70030  -6303650.59830   8422293.73360  23396117.75000
 9 -14283301.78230  -5891946.81000  21566452.97690  20856938.21100
16   3030660.68680 -19777111.78400  17108052.66930  20714206.75800
23  -6779502.08020 -16863499.03590  19487270.05900  20368939.40600
26  10619437.24330 -11576096.72440  21403690.70880  22085378.51600
167258.00 6
 3 -13074120.76100 -23145093.81260   -442781.71880  23222401.07800
 7 -24702010.66020  -6303856.55310   8425196.70660  23395556.52400
 9 -14281979.48130  -5894358.55500  21566668.38530  20856569.01600
16   3031751.22500 -19775183.80280  17110112.32340  20714163.32800
23  -6778172.90570 -16865549.56540  19485897.57800  20368953.24200
26  10620889.61370 -11573795.90620  21404226.43710  22085761.67200
167259.00 6
 3 -13073852.52050 -23145187.10610   -445953.00900  23223082.96100
 7 -24700977.27280  -6304062.56230   8428099.50600  23394995.64800
 9 -14280657.30320  -5896770.39830  21566883.33340  20856199.31200
16   3032841.99430 -19773255.65390  17112171.60370  20714119.65600
23  -6776843.92350 -16867600.02330  19484524.68650  20368966.49200
26  10622342.15000 -11571495.11490  21404761.70960  22086144.01600
167260.00 6
 3 -13073584.08580 -23145280.07080   -449124.28970  23223764.31200
 7 -24699943.53820  -6304268.62590   8431002.13180  23394434.78900
 9 -14279335.24800  -5899182.33990  21567097.82110  20855829.96900
16   3033932.99460 -19771327.33710  17114230.51000  20714076.21100
23  -6775515.13370 -16869650.40940  19483151.38460  20368980.63300
26  10623794.85220 -11569194.35060  21405296.52620  22086527.39100
167261.00 6
 3 -13073315.45680 -23145372.70670   -452295.56090  23224445.88300
 7 -24698909.45630  -6304474.74400   8433904.58400  23393874.20300
 9 -14278013.31570  -5901594.37980  21567311.84840  20855460.76600
16   3035024.22600 -19769398.85270  17116289.04240  20714033.18000
23  -6774186.53620 -16871700.72370  19481777.67220  20368994.24200
26  10625247.72020 -11566893.61330  21405830.88690  22086911.01600
167262.00 6
 3 -13073046.63340 -23145465.01390   -455466.82250  23225128.32000
 7 -24697875.02710  -6304680.91670   8436806.86240  23393313.51600
 9 -14276691.50650  -5904006.51790  21567525.41530  20855091.68800
16   3036115.68860 -19767470.20070  17118347.20080  20713990.00000
23  -6772858.13110 -16873750.96610  19480403.54940  20369007.87500
26  10626700.75390 -11564592.90310  21406364.79170  22087294.24200
167263.00 6
 3 -13072777.61570 -23145556.99250   -458638.07450  23225809.88300
 7 -24696840.25070  -6304887.14390   8439708.96710  23392752.32800
 9 -14275369.82020  -5906418.75420  21567738.52190  20854722.93800
16   3037207.38220 -19765541.38120  17120404.98510  20713947.58600
23  -6771529.91830 -16875801.13650  19479029.01630  20369021.67200
26  10628153.95350 -11562292.22010  21406898.24060  22087678.24200
167264.00 6
 3 -13072508.40360 -23145648.64230   -461809.31670  23226491.32000
 7 -24695805.12720  -6305093.42570   8442610.89790  23392191.42200
 9 -14274048.25700  -5908831.08860  21567951.16810  20854353.27300
16   3038299.30700 -19763612.39410  17122462.39530  20713904.73400
23  -6770201.89800 -16877851.23490  19477654.07270  20369036.03100
26  10629607.31870 -11559991.56430  21407431.23350  22088062.03100
167265.00 6
 3 -13072238.99710 -23145739.96350   -464980.54910  23227172.73400
 7 -24694769.65640  -6305299.76220   8445512.65480  23391630.21100
 9 -14272726.81700  -5911243.52100  21568163.35380  20853984.87500
16   3039391.46290 -19761683.23970  17124519.43130  20713862.08600
23  -6768874.07000 -16879901.26120  19476278.71890  20369050.06300
26  10631060.84970 -11557690.93590  21407963.77060  22088445.90600
167266.00 6
 3 -13071969.39610 -23145830.95610   -468151.77160  23227854.57800
 7 -24693733.83860  -6305506.15350   8448414.23770  23391069.86700
 9 -14271405.50000  -5913656.05150  21568375.07920  20853616.64100
16   3040483.84990 -19759753.91790  17126576.09320  20713819.34400
23  -6767546.43440 -16881951.21540  19474902.95470  20369064.16400
26  10632514.54640 -11555390.33470  21408495.85170  22088829.85200
167267.00 6
 3 -13071699.60050 -23145921.62010   -471322.98430  23228536.07000
 7 -24692697.67360  -6305712.59950   8451315.64670  23390508.68000
 9 -14270084.30620  -5916068.67980  21568586.34420  20853247.78100
16   3041576.46810 -19757824.42880  17128632.38090  20713777.10900
23  -6766218.99120 -16884001.09740  19473526.78030  20369078.51600
26  10633968.40870 -11553089.76100  21409027.47680  22089213.74200
167268.00 6
 3 -13071429.61030 -23146011.95560   -474494.18690  23229218.50000
 7 -24691661.16150  -6305919.10030   8454216.88150  23389948.14100
 9 -14268763.23560  -5918481.40600  21568797.14880  20852879.10200
16   3042669.31740 -19755894.77260  17130688.29430  20713734.61700
23  -6764891.74050 -16886050.90710  19472150.19560  20369092.60900
26  10635422.43670 -11550789.21470  21409558.64600  22089597.73400
167269.00 6
 3 -13071159.42550 -23146101.96250   -477665.37940  23229900.17200
 7 -24690624.30240  -6306125.65600   8457117.94220  23389387.92200
 9 -14267442.28830  -5920894.23010  21569007.49290  20852510.64100
16   3043762.39780 -19753964.94920  17132743.83330  20713693.39100
23  -6763564.68210 -16888100.64450  19470773.20070  20369106.75800
26  10636876.63020 -11548488.69590  21410089.35920  22089982.68000
167270.00 6
 3 -13070889.04610 -23146191.64080   -480836.56190  23230582.48400
 7 -24689587.09620  -6306332.26660   8460018.82870  23388827.37500
 9 -14266121.46420  -5923307.15190  21569217.37670  20852142.12500
16   3044855.70940 -19752034.95870  17134798.99810  20713650.84400
23  -6762237.81620 -16890150.30950  19469395.79560  20369121.40600
26  10638330.98940 -11546188.20480  21410619.61640  22090367.14000
167271.00 6
 3 -13070618.47190 -23146280.99080   -484007.73410  23231264.26600
 7 -24688549.54300  -6306538.93210   8462919.54100  23388267.25000
 9 -14264800.76350  -5925720.17140  21569426.80000  20851773.11700
16   3045949.25210 -19750104.80120  17136853.78840  20713609.54700
23  -6760911.14280 -16892199.90210  19468017.98030  20369136.22700
26  10639785.51410 -11543887.74130  21411149.41760  22090751.63300
167272.00 6
 3 -13070347.70300 -23146370.01220   -487178.89600  23231946.82800
 7 -24687511.64280  -6306745.65270   8465820.07890  23387707.10200
 9 -14263480.18600  -5928133.28850  21569635.76290  20851405.27400
16   3047043.02610 -19748174.47670  17138908.20420  20713567.99200
23  -6759584.66180 -16894249.42210  19466639.75490  20369151.36700
26  10641240.20430 -11541587.30550  21411678.76280  22091136.46100
167273.00 6
 3 -13070076.73920 -23146458.70530   -490350.04770  23232628.46900
 7 -24686473.39560  -6306952.42830   8468720.44250  23387146.66400
 9 -14262159.73200  -5930546.50320  21569844.26540  20851037.10100
16   3048137.03110 -19746243.98540  17140962.24560  20713526.89800
23  -6758258.37330 -16896298.86960  19465261.11940  20369166.18700
26  10642695.06000 -11539286.89750  21412207.65200  22091521.59400
167274.00 6
 3 -13069805.58070 -23146547.06990   -493521.18890  23233311.02300
 7 -24685434.80150  -6307159.25900   8471620.63160  23386586.44500
 9 -14260839.40130  -5932959.81550  21570052.30740  20850668.78900
16   3049231.26740 -19744313.32730  17143015.91240  20713486.12500
23  -6756932.27720 -16898348.24440  19463882.07380  20369181.43000
26  10644150.08110 -11536986.51730  21412736.08510  22091906.66400
167275.00 6
 3 -13069534.22720 -23146635.10610   -496692.31960  23233992.68800
 7 -24684395.86040  -6307366.14480   8474520.64620  23386026.25000
 9 -14259519.19420  -5935373.22530  21570259.88900  20850301.16400
16   3050325.73490 -19742382.50240  17145069.20460  20713444.99200
23  -6755606.37370 -16900397.54650  19462502.61820  20369196.39800
26  10645605.26770 -11534686.16510  21413264.06220  22092291.21900
167276.00 6
 3 -13069262.67880 -23146722.81410   -499863.43980  23234674.64100
 7 -24683356.57250  -6307573.08590   8477420.48630  23385466.55500
 9 -14258199.11050  -5937786.73240  21570467.01020  20849933.20300
16   3051420.43350 -19740451.51080  17147122.12230  20713403.64100
23  -6754280.66260 -16902446.77590  19461122.75250  20369211.34400
26  10647060.61980 -11532385.84070  21413791.58330  22092676.12500
167277.00 6
 3 -13068990.93550 -23146810.19360   -503034.54940  23235357.44500
 7 -24682316.93770  -6307780.08220   8480320.15170  23384906.31200
 9 -14256879.15030  -5940200.33700  21570673.67090  20849565.46900
16   3052515.36340 -19738520.35270  17149174.66520  20713363.21100
23  -6752955.14400 -16904495.93240  19459742.47680  20369226.89100
26  10648516.13720 -11530085.54440  21414318.64830  22093061.48400
